pca,x,y,modelId
5.592506622590319,5.2241573,-0.9951241,3273a7ac-3098-4f7f-9aed-00de23e345b5
-1.003809459741902,12.35422,9.944836,effbb94c-be40-4694-b847-7c9d887497c3
1.7290482463769081,5.8114233,3.617992,b5ba0aa1-5780-4f7e-b6d8-1fcfb2c16c9a
-2.0384799789869286,5.884367,7.8666925,cceb9c46-4adc-454b-823a-75ce62f66430
1.5106895569420047,3.7401195,2.826468,cc7a1f86-5e47-45ba-b7dd-a9bc048e47a1
-2.8096244634190275,3.258131,7.415735,44c78fa2-7260-416a-ab9a-7c89953f1d73
2.1491845564903356,4.40031,2.442705,e695c4af-b5a0-4517-9acd-01d7d1a3038e
-4.662659996731522,4.296431,10.006646,476b8fd8-54ad-4b18-af1f-91792babc28d
-2.568059900422295,0.6870373,5.8601046,f36dedd8-d767-4c6e-a82b-e5e786f9d7ac
0.33176821462147266,3.6563096,4.1026382,001e7934-9322-4562-bd3e-b6e57ffa8e36
3.0076275394152323,15.631211,7.098412,9a8b3796-aa9a-4f99-abd1-7f2c8017a3ab
3.5507474845785767,6.2848496,1.8179827,8cae7611-2b23-40b1-b991-f268675c308a
1.4073566535348783,4.369045,3.256462,d56323e5-dfd2-4386-9161-cbbd5ac56cc7
-3.581015218290825,0.5714328,6.9348216,4425b005-a29f-49c5-b60b-cf4ecfe2f4f7
-1.1185569282264851,7.83491,7.8134623,b0b32fb4-c4ff-486e-9243-3ce43a4fbb15
-4.131629331991076,4.3521695,9.4408045,4e29e458-77fc-4a14-8a6c-711c46949291
-1.6686804320634776,1.9873896,5.504746,533d1274-67d1-4231-816c-03314e4e90c7
4.105706112524288,5.6578703,0.88402843,14f12a78-5437-443d-9ae5-46df2d84283c
5.268881084817082,5.9056635,-0.29254475,432ef949-6c8b-4810-9338-c623d8a04c8e
-4.121860744359002,5.384577,9.946089,2f53f287-07f7-4429-a18c-d40f251845d0
1.588140052713019,9.2942095,5.5169334,d8f0513c-cabd-44a2-b6f2-a55f6c707669
-5.827070369771047,2.5036201,10.412088,d6c4efdb-2a81-4b42-baa7-73b49639faee
-0.6268769615308354,4.2760396,5.4843035,39343215-dcba-4236-ac89-68acbd267158
-3.8800982463001104,0.88980234,7.4283924,7413ec9f-2842-41a7-b644-0059d6ec8ecc
10.527175659728133,14.329613,-1.9595081,02d18360-e5e1-4a69-a64c-a9f4a53408a1
0.04160387786648753,4.052609,4.6252027,a14c2a5d-d215-4e2d-8d81-8134009a82b4
3.784067259076823,4.4828305,0.65610933,16445c28-0390-49bb-a7e8-16130d90ae32
2.2615698526924684,3.9419835,2.08789,d2d8d5d3-dabf-4b31-939e-d17028657902
1.6965723395396486,9.922264,5.709731,5f4aa3b2-c1e1-42e7-a482-7076270f233b
-3.616916486031547,1.7354391,7.5569663,41ae71a3-2ea2-4b87-9745-888b17fd9f79
4.101109207996969,6.5800924,1.3502811,1d08866f-ed43-47b6-b52b-c2ecd0878f03
-1.5107418249763902,5.812943,7.2409506,c59c80dc-fc80-4118-b900-438b7916a027
3.801905683408128,4.4406495,0.61507475,e5359e0c-24e0-4a20-8164-a85adf1d9a84
10.980165257622206,14.648355,-2.3065946,89ba984e-166f-4083-a16b-3e6c717e3f1b
-0.25832232510403164,2.6833327,4.2758894,e7bd843f-b4c7-4192-a39f-24e5d301f092
1.1727293871886206,9.28535,5.9769473,b4d1ab39-993c-4987-9f70-6c361f04e902
1.323446272541426,5.5244646,3.9279892,097e25bc-18bf-4d14-bc1a-47705059ad9c
-8.274600473663755,0.9545705,12.373984,5dd63eea-6977-4d47-842c-d1c00f08a247
0.6444820083271763,-0.82627785,1.5117092,47bdbcb7-7773-4575-b3cb-65d086f7907e
0.05343974554381163,-0.77674097,2.1972837,f8b0aa1e-b435-42ac-97ad-c71fb4d0cdee
4.737169677534194,6.8966737,0.7974346,2c8ca82c-8c75-4e47-9d52-adaaf33bb31e
1.5755677341527623,3.6852765,2.7265103,56b20bbd-f012-4b4e-b94c-74370fb7ad7d
9.14967960149971,6.13815,-4.5151696,083bed22-42bf-4884-83ad-01d65e1ecc83
-4.160782213859353,4.3553166,9.474972,05f0a5a5-aeef-4596-a80b-f55c360f856f
0.34737928019045616,6.3832307,5.4486513,a27b332c-97f6-47b2-972d-8d0dc5dd039e
-1.2500956971699797,0.12580594,4.1059575,389a60ab-5517-4a27-aaa3-6ac9698f0ff1
-7.964692411870753,2.2662866,12.683357,884e41ba-d77d-44fd-bb1d-c7d14184df9b
-2.459556481758872,3.894063,7.3423142,8fce4112-dd24-4e73-8f66-1ca8889e122d
1.274290550166421,6.9301853,4.6858106,0146720c-f2f5-4ae4-a8fd-a2d02d1dc35e
-0.5872554730873688,8.805639,7.7048154,650e313c-39e8-46da-984a-c9982bec302a
-7.00763342892775,0.8331941,10.896782,e7544a55-534e-432c-bdb2-12e15f433744
-6.396813069056829,1.2687932,10.431664,e4e2f6e9-732e-47c9-8452-1200da1a84e0
3.649592127710335,6.6208158,1.8754548,a00660ca-09b1-4de2-a166-4473237f08c4
3.5072968533533584,7.0561166,2.2521973,c0e432d2-5175-4e28-9d71-dbf27803b89c
10.54229962262089,14.0555725,-2.1134381,ca6ffb17-e7df-4192-90b4-9ea0a3d5d529
1.2611144043414728,5.69357,4.0822315,28a28e14-70eb-4d64-a66d-98b6707d970a
4.028945912093159,5.452536,0.8671814,d2a8f49f-b3d4-4257-a0de-28465c067a65
-4.026149278863524,4.414365,9.353972,ace99f49-79d0-4e39-8499-80ba0578f1b2
-6.992581660509561,2.771008,11.848865,063ad26b-f879-41c4-b5bb-e03dff557ecc
5.965957935207309,9.050287,0.5004179,e2067dc1-126c-4500-8417-7cd6597cac18
9.084144741881508,6.1738825,-4.424033,ee924b37-f921-4000-82a0-0ffd26f920ca
0.01186442274899974,2.855244,4.0597672,c62fe230-8e77-4de7-85b4-f45641d33dd5
4.580338558957424,6.665103,0.8569914,1e71541e-6a25-44ec-a5f6-cc5201685655
1.472544649313484,3.2430935,2.6206012,414b09fe-10fd-403c-9d72-36f27f9c6110
0.22936556336382943,0.21286853,2.4953995,61775571-e0d3-4a92-9d7c-ff6922bdc874
-0.5906605978762203,7.305234,6.9584165,4f2601c6-d0cd-44cc-b456-99d24781dbc1
3.447455033886083,6.120905,1.8514946,2044d71e-eb67-4d9e-a1e4-6ae0ec143747
0.3583833453584025,0.8711307,2.6802857,80ad4ec5-709a-4c9f-80a6-d8298f44c531
2.990857994914904,4.7382536,1.6706572,b1ed01c1-3074-4c97-9bf0-5fe10f56bfba
0.8227040606655585,-0.055024605,1.6980791,0b89a062-0843-4a26-a2f3-defccb7f4b6d
-0.299359024468946,8.114218,7.037225,162f9260-5402-46f9-8cdc-af3f626bdce8
1.0695960670908469,1.7748386,2.336981,74d1a76c-c488-45e8-a5ae-71013f4cac8a
-2.862487202666903,-0.10858731,5.7914705,52416aeb-133d-4fe0-8d92-ccc009a37ee6
4.189469711192902,5.334377,0.6286304,d849f91b-d9a4-4c2f-8d69-feeb83edc915
-2.16084158308877,7.9473734,9.035005,a4336f6e-5dfb-4896-aeac-633802402706
-0.01525954899892785,4.747655,5.0363026,edf095ef-9421-42a7-88bc-2a835fe7bdb3
5.0250099051843975,5.9307265,-0.007356674,253e6ea8-3546-4797-99d7-c8c19e73de07
-2.8558065441906755,-1.0417376,5.317424,1f08d4ea-38a2-48d2-ad5c-3aa7b62fa7dc
-7.728045229909621,-0.55243677,11.009409,a152b0a4-1c3b-46c9-83d4-89b1821948c2
-1.3499919966476355,8.134845,8.222183,4d3ffab5-7f7f-47b6-aeec-70661637312e
0.23483806129224893,6.612267,5.688995,b60ef0bf-6aa0-42da-90a1-7668d6507be7
5.775197582908888,6.8168464,-0.40303078,56fd286e-e556-4563-ab80-35f2bb5c97a4
2.18710199045072,2.5160367,1.458171,5ef9a254-4767-417c-88d3-132d901d2920
-3.7912022222771142,0.78438896,7.2762966,5000dc14-f1b7-406e-b9f9-4e91eecee5e5
-4.2088064454295475,4.367261,9.534637,b4f63924-533a-4606-a8d1-64dd5bd4e9e3
0.7733296605387946,4.7041707,4.13289,4454883d-8695-4ca8-92bd-0d547da15550
1.738942058799378,9.195622,5.2990375,896add1e-9c72-40a2-b616-7d10c779cfdb
-7.277914380193607,2.8919475,12.228347,c93c9fd2-9b17-4829-95e1-612c1c78526a
-3.514466252402181,4.3452044,8.747312,dfb1bbe6-ff8d-4f0c-9439-867170f7e44a
-2.7241487765328194,-0.9788887,5.2016506,98aa3eaf-0e5f-46dc-bdc0-9305053c9333
0.13994541211443165,2.4119565,3.6949234,5b2a7c82-3d56-43e7-bb61-75b855b6758f
3.2214544334625415,16.264244,7.175864,d6f4acf9-161c-438c-ab12-f12746dadd65
-1.666381643346786,6.088365,7.552673,97c2d522-e8b7-4250-af1e-fa30ef9cea0e
-6.575310865329557,1.2311018,10.612385,2ab1ee42-9b5d-4b87-96f9-a20ad7d3bba0
4.1120289056856745,5.250725,0.67338574,dd07cac4-a7cb-49d9-b9b2-8f51d7ec1e84
-3.810632443152503,3.8788142,8.84524,eccfdce1-d412-44ca-842e-850f9929ad0c
-2.9373546758655396,2.8012314,7.330091,6f0e11a0-135b-46ed-b384-3a4d2ed7e663
-1.4584015831271888,5.7142587,7.13309,e9476ef9-7446-4863-87e7-203d9140564d
-3.5338796485919883,3.6679358,8.430381,b10c2e69-e270-492c-858d-9655f2c8395d
-3.79028529339979,4.1511226,8.958646,a11e03e4-8aaf-4a2b-b031-4d52726fddce
0.21778103009692823,8.457713,6.6307926,53b5785a-7017-4dfc-9fc2-310c8011590b
1.3031743842746153,7.0989656,4.737908,f8e7f8a1-c62e-4899-b810-14aa01fa5c73
-5.3987689593806065,1.1003485,9.231593,b361c7b0-bd86-4e88-a55f-bfc4be68ce27
6.137528292083131,8.4768,0.021851415,aa1551d4-f36d-4e0c-97d7-09ebc8d3d208
-4.357732442139167,0.678313,7.856659,626dd516-ea16-4423-b12a-9bb925a9c51f
-3.733361687553715,1.0990248,7.3689475,eea0114b-69e7-4da0-9c80-5f23fe03668f
4.124445967593192,6.455842,1.2620643,595d408a-1e96-4429-850e-23268675f1ea
-2.1451617072701024,0.97784734,5.5326953,168b760a-6732-4552-acc3-053b18cb1a58
1.342516191802603,6.9329634,4.610921,eb401e72-ddfd-4a6f-a48d-a5b562bd20fb
-2.0231918020635744,1.6717658,5.7432895,61145724-70cf-42ab-bdbe-d04f38013906
-5.717205895882933,1.9071115,9.991,a3058637-aeb9-4b77-9c99-5bddaaeb0aeb
-1.0105917665436706,4.2375684,5.8940744,a4ccfe76-7f43-448a-83f6-8b768c01c0de
0.7167838733574475,9.872605,6.7803392,43ddf468-0bdb-4b6f-9d9a-a4a9a268d609
3.4204951378143953,6.1392407,1.8908046,e321d9d5-90ab-464b-a6ae-41c4b0d98aff
-1.332393947026332,8.237389,8.25378,73f027a4-2008-48ff-bd70-e9f5fc13e330
0.7200137246201922,8.735717,6.2082815,9fccc8d0-dc1e-4938-b47d-bcb3afc6aedd
1.6817148987249262,5.9897394,3.7600708,2cfd62e2-16ed-4ed1-ad51-c98fc86b2138
5.107253464667318,8.194505,1.0325866,3a8f56c8-c206-4fa3-b62f-04f590a03ee7
2.5766505117939307,4.3378677,1.9335618,7527d7f5-8e09-4ed0-aeed-dcc8fbe814f1
-0.7871255454176751,5.351432,6.2011657,7066cb72-40ef-4ef0-ba05-481d089b3703
1.6519741873716856,6.6611576,4.1290326,7bd9eae3-4fc5-4a59-ab9b-2c8114d6356b
-2.799452136681389,3.1134717,7.332032,bf05cf44-7778-4d81-9b82-be7eddf90045
-0.39738366084857957,7.6678615,6.9236407,65ae225c-0357-4e7c-8e1d-f6393d47f924
5.513712782606751,5.0404754,-0.9988712,7babd0eb-8481-4ad1-b573-d69df8d77718
0.24974984103860018,8.740533,6.736461,fe17c043-841e-4661-a74d-6519d8f672b4
-2.893858558676142,4.490172,8.125935,1b0bada9-6d77-4f36-9e87-1d06a0636080
4.699539150623972,7.1373553,0.9598482,c7e53b70-c5a4-4845-8ef9-9ca315f21c87
2.076097290492377,4.129417,2.388972,68cd3e52-07af-4113-96cb-ecc32cf10611
4.975477799543086,5.9792104,0.072264016,5731315e-0ebe-44d3-8812-ac7a5bb1cf23
-1.5102201601418899,8.266473,8.467138,dba137f1-2e88-4306-89ed-b7282763b81f
0.22878837639533586,8.457105,6.618182,52110fd3-bb7d-48f8-bb5a-8d373825166f
3.4582556847964985,6.0582223,1.8080776,8b3f1e2d-a898-4f7a-8173-db6b9b75f939
-4.437480577438053,1.3492675,8.281299,1d3315df-9704-4dec-b1b1-c36c0d3a1ac5
8.697511605440502,5.3972373,-4.380088,dcb12c5a-7b74-477b-bf48-7b11b35f6a74
-3.5444645113763826,0.45406088,6.8352704,15d40048-e268-4eef-8e1c-24e4d27dff63
-4.853821405035029,3.8621027,10.003206,470577da-7e20-4744-b4b5-3ec111417641
-1.2353743010039,0.14382093,4.098506,c0bfe1ac-c132-4753-9098-a22d11e825ef
-2.881878718966452,5.743264,8.73909,767a370c-c917-4a2b-855b-cbdba1929689
0.5401476364738146,8.263739,6.173388,4657c3ed-52c5-430e-b7cb-a77b8aedbf46
10.869659410556073,14.645497,-2.1844742,2593850e-b996-4b1d-853d-625d8803892f
4.9783781950520245,6.8004866,0.47966126,7721a42e-34bc-4b31-be34-377bcb766a95
8.69243869345827,5.7917333,-4.1771674,fd1fef02-397d-4468-ad9a-7ed61d74a29a
-6.6385457492697215,-1.1680328,9.483511,8ca85606-d867-4622-bf93-a7651423f5ff
-0.8951799327098966,6.4222393,6.8573804,44d1f942-e7e7-4416-859f-feaf032541f3
4.970641717959081,5.9354634,0.055797324,9c1c0bb9-c6ef-4fdf-a5fa-4bcfc17c8a08
7.614650774853012,15.022103,1.6430433,807deab7-94a1-4d00-8607-e225cd11fbef
-1.0912030470466227,6.3761625,7.0535026,fe59f4aa-b89c-4b67-a9bb-d50261ca2545
-1.1351939958482573,0.15432626,3.9917536,051e827c-6ff0-44ce-84e7-9bf9392a7948
-2.495619966011988,3.8339298,7.3525677,1365a96e-d5c5-4631-820d-4c62ebe5cedd
-1.403228532414092,1.6693867,5.0489593,e6bbef5c-4dd6-4bdf-b3bd-3d5e21ce9a5f
2.733698095693384,4.2935295,1.7358079,cb10a526-0821-4cfe-8ec5-6cdd7b0b1196
-1.646566234163357,3.0739975,6.023328,be02df15-2a05-4de3-a1b8-2265d66463b4
-8.228634499960023,2.0936284,12.892124,73c87b9f-a356-4eab-92e3-8051bd0a1ad1
-7.425296649472481,-1.4098558,10.242214,c8051af9-edfc-4a7a-b244-67927d657a32
-1.1751197071642632,6.761408,7.339948,18177dca-0468-4119-b040-db45b4d0fc13
0.19218435581298418,2.550431,3.705756,d6370fee-8c73-4f43-a9f0-e4ac39ae7ebc
12.40386267692254,4.932628,-8.756224,a12d5fb1-0b91-4191-95ae-8cf65c5233c1
-9.009990760856873,5.373878,15.40584,3a932d6f-3ddb-4cc1-bb02-ba7005807328
-9.271130018202067,-4.125146,10.948269,09a4e4ec-07bb-47c4-b682-d99eefd48273
10.826554569912684,14.723273,-2.0973933,fd03dd32-7aa0-43b6-97f9-5c5f143a3cfe
-3.143800508006354,-0.2743578,6.023103,599e400c-4ea6-43a0-a94a-38d395eebc27
-3.00339906734407,2.3042524,7.1554403,dbd60840-72be-45a8-b9a7-595048b5aa21
-6.180891041295683,1.6550862,10.383403,be95b0f8-e42c-47a8-ae2d-d26b27044d23
0.9156765985737804,5.013602,4.1284575,4f887586-8bf7-47ce-b088-289cdcbe2d59
-4.408301031358737,4.6793237,9.913711,ac4c5d6e-6e8d-4131-9b88-8c0d8c60377d
1.4454590890409036,6.1776304,4.118159,4ecc3002-e530-48a5-a73c-d1b3bbcfc01e
2.0546494928834624,3.960285,2.328385,12aec049-40d9-475d-8d25-1fc87e646530
-3.5779566873108646,1.9395738,7.6154757,e63010f0-72f1-4db1-a66c-f5ee7cc65383
3.6233491143790526,5.616769,1.4027697,4416fefb-873d-4f93-9b85-151a17d8f23b
-2.2781250529159016,1.2143583,5.799609,f380540a-b213-4d2a-8e39-128c5a85d0b7
-8.977052423747718,5.467102,15.415626,5295f050-66cb-4e1f-bcf2-6f3d59b7999f
7.586146884857371,15.0016,1.6646601,4085d27c-f845-46ea-b18d-b05abc4210ce
-6.422946719378906,1.0137737,10.333372,b3473ef6-ced2-41a4-8311-0c92c60f837c
0.8364017569489873,6.210498,4.8155403,c72d9df4-b231-4576-b200-6031c15cebab
1.6876336386912736,4.448999,2.9830797,bb3f7cf3-b0f9-48be-ae9d-386548d2efc5
3.825372563776958,5.090619,0.9138242,aca8ff47-94b6-4d9c-bf64-f83c44a51687
4.383227864110583,7.8793473,1.684493,16d00da6-597c-45d9-aa94-ca92f5261d84
-6.5351518070236745,2.0287466,10.96631,24252e70-393c-45ab-a803-f0457922a335
-1.4888760034183113,1.5511929,5.085619,05e544dd-d012-4abf-8de2-ea72e2b1c373
4.286966331517615,8.003687,1.8542869,55f77809-9508-41da-9c5c-e06289039f1a
6.262627883510701,8.07167,-0.32058024,c68436ca-db29-4f5b-9bdf-788e475b11bd
-2.2875588263677398,7.5927124,8.999348,966895c1-bd5f-4264-acc9-14bc5ba38d64
1.1066655457976864,2.5036666,2.6599517,637d4e7e-6a4c-4934-a8eb-91da658dfbdf
2.2371761228404696,3.7705002,2.029421,c27cdef2-be2c-4879-9d34-7d9fcfcf3191
12.491700610291137,4.7739625,-8.933763,5be954ed-ea7e-4051-af67-990f46764919
8.951142966625032,5.8075557,-4.4584966,81ca96c6-da19-4676-85da-5c72d3098fb8
-0.1452573669307272,4.698693,5.1571636,d2474c77-0f73-4df5-9ba2-4948de36fb60
-0.29761236604059443,3.7311366,4.8437214,19d5768b-a72b-4d48-9fdf-75fc756ebba9
4.16535250524831,1.8622906,-1.0804569,18a9db64-a84c-487d-b35b-bd7c74680140
8.933216863968124,5.781242,-4.4516115,49f732eb-7bd5-45b6-a9d0-d9efc4759bd4
0.620190581656284,7.09585,5.49995,ce1114a3-ebe8-4c7e-9e97-70ebddd25c8a
1.7393584496649364,6.8635254,4.1325183,7cdec516-a99c-4f28-8731-b995e06d81d9
-1.5504216404854223,4.497679,6.627679,7ed19c20-66bc-478b-8076-63ffbb37fbf9
0.12085481860141717,5.195439,5.108015,cd37fe8c-3be0-4887-853d-38acf9f789e3
-0.07069751732326791,3.8384538,4.6436815,1c13439f-2568-4c05-ba72-f77ad0f0a2f8
-5.32375947598329,7.7693563,12.482249,a2432930-eaab-48d0-be30-a3995136d611
-1.8204286033677815,4.39359,6.8775115,9762ff54-0310-4f30-a14c-0d5db3b97d73
3.2854610121091814,5.4514203,1.6978657,999084a7-bcac-49f3-ad3e-d20748d0f6af
3.8375369205298173,7.255816,1.9828275,945d2772-3ef4-493d-9fc1-0e2351ea4b25
0.674680768936662,7.112141,5.4471736,e3146801-d5b5-4276-b38c-34b02b2e950c
-6.158776877759384,-0.28997004,9.386146,611b6009-164a-4327-84c7-9d78960f9fdf
2.2598266362940924,6.3883233,3.3130145,bec74252-aad2-4f94-ac91-df4f751fd0e1
-2.328528935830332,8.324907,9.411253,cbc60322-885f-4be0-9087-824beacf43db
0.42295220278487433,6.9809017,5.662995,cac7e990-e164-4d33-a201-90bae92cea95
0.18348084186262456,2.5359154,3.708229,763de4e8-8326-45fd-9fa1-17af973a20a7
4.030841662590757,1.7351598,-0.99363476,f70ad17b-f925-4375-8732-e2364b24da41
2.8904021925852574,6.432962,2.6303284,a117133e-3a79-4ca4-84cb-21c62f8c2ef9
-1.6956169226857118,3.0142376,6.0482883,c729ad9d-b46e-487e-8d63-51e24e214209
-0.36178542902874095,8.067987,7.0839043,e41abd9c-47be-4a6b-8e12-940041e39446
1.9682861374637344,8.547742,4.7186813,6f14cc7f-ebfd-4c60-a867-b82ab0c5aba0
2.6403598592834276,6.265775,2.8262906,7f7431d8-84e2-403c-92cf-328558c62e1f
-5.624278329051851,2.8310578,10.349079,cba30223-4689-49e0-b552-f4c2ab5c20ff
1.9399458884499572,4.7232466,2.8381102,8e8a485b-4589-4c6e-a19f-2c9088206109
2.4126741035070953,4.896318,2.3961196,6d5978b1-01f3-45f9-b678-49cb6bc33332
-0.636526566709763,2.5155845,4.6148605,f36897d0-a748-42a3-a0cb-f8332374f865
-6.287135110359237,0.75689715,10.053091,67dcfa81-cf0b-4651-a0f4-ab5c827c460c
-2.0155095267296907,7.95958,8.878622,3e923239-b700-43e6-9135-d5288ff643d5
1.02845660281199,1.791531,2.3913226,c3f8455a-e842-4c8b-b91f-3d67de77aa54
1.1928175032280433,3.3325226,2.9780607,5a66383e-be64-4130-8449-8b2ffff12508
-0.08995266201178372,4.653746,5.0728574,89ce8b67-e33e-48e8-8bfe-aae4c7762fb5
3.7116185950993383,1.7231559,-0.64273417,f6e97e52-48ba-43fd-be8d-100bde5b3f54
0.4385492488627213,0.21517809,2.2626796,22422ca3-d7c3-4a28-a78a-4d5446b92904
-7.813641366909011,2.2478294,12.505248,766f28c6-0554-4630-89fc-c779859c4d0b
3.852356868551194,6.5470347,1.611866,57f8d0c6-8e44-4cbf-925f-be68ef6ebcdd
1.6822475295124464,4.4887347,3.0089695,fe0df200-f6bb-4265-b18e-8ff3f3bec68b
0.4062326181378294,2.0729733,3.2277126,4f563e08-9ae4-4596-86fb-478286fc6f3c
8.61703256058192,8.5773945,-2.7000237,a9d62dab-ddd2-4f7e-8674-5f3d3e6334a1
4.7224779171848414,6.917327,0.8241872,ea2f3d39-d9f0-4104-8d2f-2477377b70c0
-6.9830370363251175,-0.33353728,10.285914,585a6ccc-8cf7-4749-99df-0c94f1780684
0.28523367520496934,9.162158,6.9076023,380827bc-fde8-42bc-a903-af03a5c45248
-4.773880040998483,4.773233,10.369396,9c0c0399-f6e3-4973-a009-db07b3d860b0
2.3166079790753686,6.596944,3.3538418,686a7aba-c43b-41da-8463-ca16959a3fe8
-3.1487752061163556,4.0167527,8.17423,c8bde2d9-68fd-4c47-802d-d24dd31f0f5c
1.3271912297008388,4.9777017,3.6504195,3525bc8d-6bba-478f-bc74-38d3a4ccaad3
8.345293124795267,5.7692604,-3.800283,f520d44e-b6b2-450a-8794-1452d4bfffe5
-3.567197376532712,1.2374802,7.252398,c039cf1d-f76c-4c2d-b74a-ec5a08602e5b
-5.006446563404743,4.983905,10.73475,80b36cd4-98f1-4475-ba4f-a07a6825bc9f
7.647647735151391,14.959915,1.5750574,acf5ef96-e04e-4ac5-8586-397ea340883b
-7.322366987621057,2.7955008,12.229823,1bd31e33-e205-497c-b648-67295e56942b
-8.959206391506715,1.6120367,13.468132,78443612-4684-4a78-b3fd-ba9b42f2293e
5.989754815105029,8.695721,0.29652834,cbfd589b-c28f-4192-bb8a-d919771797b8
0.943212131245008,6.618847,4.900298,ca5d8a73-4974-46d0-9887-accf93b02676
-0.9453637732262443,12.277693,9.841228,b48f2140-1522-4bb5-84bf-d33e31750094
2.561501763408023,5.4337106,2.4984226,e9b0edae-7451-4bdc-a5ed-87e23e5ccccb
3.6236156543209823,2.94377,0.065966055,72c63921-02db-43ca-b82e-a2c8aa6a97cc
-3.8961952650810012,4.8224354,9.412715,3d3d0b87-703f-4091-8d08-4224631742a6
3.7969201889005344,5.2640243,1.032338,6c9f8402-2937-44c4-9c1f-ac5953687e7b
-3.639642119997274,2.9516208,8.190468,c4ee05c3-4c11-49d0-9957-616f14b7d36e
0.7579438389346009,7.5158114,5.5559187,27dfc4ce-e49e-4e52-88ee-57329651019d
4.10408486678507,6.0104814,1.0621474,29f44040-80a0-44d4-a7ed-d8aa2faf1242
-0.3084597993737721,9.034355,7.5074706,8748a133-2fc7-46a0-858c-382ee3b05c56
-1.2483514706537937,2.9216263,5.501924,be38121f-43a8-4958-b42a-5a9aa4bf9f39
-1.357231498889148,6.0174155,7.1715574,8d0e92ff-53eb-40be-8d94-6a71f9ae1ac6
-2.878025565297026,-0.9519563,5.3871565,80ac75f2-ed46-4ce2-a130-ff1e3e9f0a8d
4.055807894723537,1.7924827,-0.9928863,b565c3a0-6808-4c56-8a14-8050af5b8d8d
1.6888667607947034,4.307036,2.9107192,d9e30d6a-bc0a-47b6-8692-b6bce0c7cf61
1.1200865904170716,7.070834,4.9285407,11f81008-5198-4f2a-8586-b0bf202356f0
2.307311646134434,5.889647,3.0105853,b3e4b7db-d070-4f30-8d7b-0ddce1f921df
3.080092168532157,15.845618,7.124598,459a23e8-7f83-4f45-81ab-093c558196aa
12.285312495115992,4.821908,-8.679041,48631e66-c1d4-4166-932b-fe07f38dc3e1
0.5731722281142942,9.851641,6.93042,d1e574df-59fd-4628-9319-8e72a9edf9ce
-1.0955538227999102,7.9555774,7.848078,bf09b7d3-3d89-4018-b5bc-ecd4e0da5d58
-6.159864767829842,-0.22871092,9.417992,c8b1ad21-f30b-4d45-beb7-5ca450dc554f
1.2630104015174342,7.038435,4.7525473,4f32fd91-0cde-4012-86c3-290b8f6da5d8
-4.61533442681893,3.6413853,9.62621,fb729243-b443-4ab7-a005-ea2850e286ff
0.134888179638898,4.016016,4.502611,d8ba9320-4ab2-46c4-ba02-3f329099d309
3.6084565396243238,1.562004,-0.6079717,5b3f4a37-10ac-4fee-9aea-b33b3ddda81d
-2.662424420827169,0.7357002,5.989939,75b06e01-90b7-49d5-b29d-1e531f4d14de
-7.4817827174129246,-0.67109,10.674752,87cb195e-e489-44b5-8519-b2b1930246e6
3.3610125061320892,3.8703692,0.8228673,6abc9d28-444a-49cd-b660-877cd53816d8
0.6839660689268718,9.805378,6.783417,6fee7804-7b39-4301-88b8-81b613b8f254
-3.6305070911778965,4.336017,8.872456,e7b6841d-6b60-4dae-aac9-6b25ff3eeb79
8.358177247641123,5.7477255,-3.8254554,78866144-3bd0-444e-83df-784310209f2a
-2.3800252855497783,5.182826,7.89778,9a86ab3b-4ca5-499e-93c2-01dcdc07bd39
-4.430532409360814,5.1974444,10.197628,121fe5d8-e35f-440f-91bf-03b196bab442
1.6219967757730005,3.617548,2.6407366,3e3b59ca-c031-46dd-86a3-c0d4ccdffd05
1.0837831556446673,8.719136,5.793284,f7870752-de4a-479c-8f68-a7868c44524a
-3.9355398063790754,5.746982,9.918979,957af66e-392d-468f-b8d2-5057ac8cf6b3
5.717252451788731,6.9101057,-0.29161623,033454e1-af0e-4a30-9af1-5b69d2d8649b
-2.376579253902536,4.436289,7.520657,4f12e17a-841d-49cd-a60e-a015bd5ebb36
5.722785069829345,8.898625,0.69646233,2c6fe636-4444-4c15-b0be-f85852e10d5c
-2.2345490493642255,5.0636864,7.6755624,31b93248-cd16-478b-95c6-6f7f32237e98
-0.14572554961523201,9.595425,7.6060643,83dd5c68-7d44-4af0-9803-f62ee52341fb
0.8229464084761575,1.5985591,2.5246038,9689e44e-026e-4f89-a6cd-5cf2c0d164fe
0.4443963925358293,-0.20622995,2.0454373,b2cf40e5-5a99-4798-bc86-01d6a14364eb
-1.0778523968910674,4.8292584,6.2651205,ee40bfdb-598c-428f-94cf-e8519b4c67f4
3.299183966737173,15.97712,6.945397,7773571e-8daa-4be4-98bc-8682237676c1
-4.139180081082266,4.7864065,9.666366,825312c2-3924-44a6-8bb2-206f953dee86
-5.158742837793902,0.76703125,8.796576,c43c39d8-91b3-4934-a3d1-6e8821b1ea29
-5.8300944824673655,5.4342165,11.880774,12efadd9-5145-49c5-b853-fc9c962fd843
1.5450351166605014,6.2801743,4.0581017,bffcc837-85f9-4d24-b0de-9e40b6cdd751
-2.8560525814949718,1.8173211,6.747235,9e36b084-1193-4b68-9fc6-1406623a6d02
1.1337459113431096,8.027569,5.3916388,4910f458-9dba-4ebb-9a92-6c297e3f5ab3
4.153957046344247,7.7912183,1.8967611,3436fd72-f6b4-4589-9b59-4f86bcf6b03e
