,x,y,z,color
396,-0.39601114392280573,1.5657532215118408,3.4430279731750493,#6a6b6e
397,-0.554002821445465,2.2052903175354004,0.1664279997348785,#625e6c
398,4.6122660636901855,5.625072479248047,-6.1367058753967285,#6b827f
399,2.4992856979370117,0.2576065957546234,0.3683944940567017,#afb2b6
400,-2.5483622550964355,1.6921316385269165,1.6883291006088257,#575353
401,-2.735595226287842,-0.7994163632392883,0.34903618693351746,#a19f9e
402,-2.1473307609558105,2.533259391784668,1.4873367547988892,#5a585d
403,1.4185396432876587,-1.1042901277542114,2.3957028388977046,#8d858a
404,-2.7543203830718994,-0.842853546142578,0.1909253448247909,#b1b3b6
405,0.5888992547988892,0.7126171588897705,4.661996364593506,#4d4e4d
406,0.9774694442749025,2.984498262405396,0.5244848728179932,#535867
407,5.641395092010497,2.3920402526855473,-1.5079845190048218,#cbcdd6
408,0.5870980620384216,1.991217374801636,-1.2368819713592527,#466996
409,4.513131141662598,-1.7823456525802612,-0.41985142230987543,#b9bbbb
410,2.070464611053467,-2.067859172821045,0.32586702704429626,#d8d6d1
411,-0.24038852751255035,-2.2613019943237305,-0.7570641040802003,#b4a29b
412,1.015520095825195,1.1950740814208984,-1.1071923971176147,#53899d
413,-2.7269494533538814,1.2229769229888916,-3.0856168270111084,#65666d
414,0.09939319640398026,2.0460851192474365,1.8471984863281248,#667779
415,-0.876297950744629,-2.7320237159729004,0.680635392665863,#94754d
416,0.4267316460609436,-1.6052260398864744,-2.1872546672821045,#9a8d8e
417,1.3066629171371462,-1.7568366527557373,0.4791913032531738,#a0a391
418,-0.9118404388427735,0.11859042197465898,-2.676360845565796,#71848e
419,0.18604972958564764,1.4959971904754636,1.2937666177749632,#716b6b
420,-0.7765744924545288,-1.7314543724060059,-2.267709732055664,#a67f63
421,0.861241340637207,-2.653723239898681,1.8231564760208128,#ebd6d3
422,-2.2708873748779297,1.5674806833267212,1.564116597175598,#5f5458
423,1.0409635305404663,1.717956781387329,-0.059964198619127274,#8ba3ae
424,-1.1805974245071411,2.793335437774658,2.7034168243408203,#605f64
425,4.2476983070373535,-1.9800950288772583,-0.4593095481395722,#c6c5c6
426,-2.13387393951416,2.615379571914673,1.9473530054092412,#646368
427,-0.7919185757637024,-2.141632318496704,4.063201427459717,#6b363c
428,-1.0714912414550781,-3.2519507408142085,2.209401369094848,#7a5649
429,-2.841983079910278,3.047892808914184,4.019713401794433,#4a4a49
430,0.9796769618988034,-1.4685105085372927,1.5437659025192259,#918b87
431,0.8464136719703674,2.714276075363159,0.07177677750587463,#645c7f
432,-0.5847938060760498,-0.576295018196106,3.4121561050415044,#b45b52
433,4.980358123779296,5.743646621704102,-6.091862201690675,#c3a8ae
434,5.29638147354126,5.544815063476563,-1.0807894468307495,#282a2b
435,-0.9517108201980592,-0.9628314971923828,-1.9762667417526243,#a6abaf
436,3.99266529083252,0.6789669394493103,0.633146345615387,#daceb1
437,-2.485774517059326,1.4463735818862915,2.6260161399841313,#464847
438,-1.055498719215393,0.1845470666885376,2.6168591976165763,#797069
439,3.2520692348480225,0.4241061210632324,1.96751868724823,#bfbfcc
440,-3.4935946464538574,0.505718469619751,0.5077441334724426,#6c6864
441,-1.0981481075286863,2.5809102058410645,4.943394184112549,#55565c
442,2.601897716522217,-0.3751076757907867,0.609177827835083,#967679
443,1.6167316436767578,0.2045177668333053,0.3869782984256743,#949290
444,-0.991388499736786,-0.08274208009243011,1.728841423988342,#56453e
445,-0.7682136297225952,-2.481952667236328,1.6969505548477173,#847969
446,-2.9134483337402344,-1.0573686361312866,-0.14886710047721863,#a8979d
447,0.4554338157176972,-2.5710337162017822,2.3518230915069585,#d49b92
448,0.8967518210411071,1.876475691795349,-0.376959502696991,#628b78
449,1.4535732269287105,0.16654108464717862,0.6471492052078248,#818483
450,-0.7486541271209715,0.1884142011404037,-3.3035614490509038,#6a687b
451,1.5455005168914793,0.7128570675849915,0.9052093029022216,#99909e
452,-3.454386711120605,-0.15476346015930176,0.17365480959415439,#867d7a
453,-2.2784304618835454,1.374396324157715,0.8628759980201722,#4f4c44
454,-3.008551359176636,-0.11317802220582962,-2.23771595954895,#727172
455,-1.604284644126892,-1.4172782897949219,-2.347299814224243,#6d5858
456,-0.613823652267456,-2.3945960998535165,3.4824690818786617,#b74844
457,-0.03799157962203026,-1.8831797838211055,-1.3006960153579714,#d1c3b3
458,0.3623464703559875,11.994366645812988,1.1145900487899778,#84837f
459,-0.7114936709403992,-1.3243039846420288,-2.4493775367736816,#c995a7
460,0.37849292159080505,4.7418742179870605,1.4129055738449097,#5d5c64
461,3.816440343856812,1.31658935546875,0.3570537567138672,#8d8b92
462,5.515542984008788,-0.6280921101570129,3.1919319629669194,#4e5d78
463,-0.8249571323394775,-0.4003274440765381,1.8373106718063357,#b08c75
464,-1.4219530820846555,-1.0159895420074463,-3.116222381591797,#a0535e
465,0.33108028769493103,-2.11639404296875,-3.7606503963470455,#cecfd4
466,1.0067231655120847,0.5437713265419007,-0.2455809116363525,#92b4ae
467,3.7250471115112305,-1.2751163244247437,-0.5792014598846436,#d0c6c5
468,-2.807987928390503,2.38467025756836,3.407333374023437,#303035
469,-2.16992735862732,-0.04570717737078666,-3.7641410827636728,#6c8b99
470,-0.6176992058753967,2.0205795764923087,0.725126802921295,#88838b
471,-1.3590006828308103,-1.9387496709823613,3.469066381454468,#b0515a
472,0.3019566237926483,4.320172309875488,2.394666910171509,#3a3638
473,3.572800874710083,-1.3961338996887207,-0.7410488128662108,#d1cacf
474,4.174871921539307,5.455255508422852,-6.24682331085205,#2f2f30
475,1.5848988294601443,1.6506406068801882,1.2579580545425415,#7f808a
476,-1.1868207454681396,-0.904582679271698,1.554852366447449,#867d7a
477,-1.0912955999374387,-3.429838180541992,2.3082613945007324,#de7351
478,-2.7804830074310303,2.6134092807769775,3.338462114334106,#333336
479,-3.081611394882202,-1.7432020902633667,-0.1395011395215988,#cd8f95
480,4.726088047027588,0.5166099667549133,-0.6992354989051818,#e1dfe2
481,-1.1542911529541016,-3.7354886531829834,1.467404246330261,#687b51
482,-2.9159319400787354,3.0354042053222656,3.9915351867675777,#4a4545
483,0.6349930167198181,5.019114017486573,-6.93372678756714,#bcb94d
484,3.2745373249053955,-0.034280724823474884,0.9309394955635074,#96949b
485,-0.1756335198879242,3.0258307456970215,3.3688774108886723,#373739
486,-1.7643858194351196,2.6790151596069327,1.6313807964324953,#45454c
487,2.2283663749694824,-0.4590601921081543,0.7113195061683656,#908f8a
488,-0.8650487661361695,-0.7271996140480042,-2.128460645675659,#a49266
489,1.8407263755798335,-0.34819096326828,2.0283389091491695,#949093
490,13.030128479003908,0.29247260093688965,0.7155991196632385,#8e9d8b
491,-2.9600563049316406,1.3524277210235596,2.9027342796325684,#605e5b
492,-1.4728387594223022,0.06532897800207137,2.8261733055114746,#553f40
493,1.5893423557281496,-2.5711302757263184,0.15711092948913574,#919290
494,-2.8607735633850098,-0.3532809615135193,-2.201439142227173,#69696a
495,1.187582015991211,2.1206395626068115,2.0493342876434326,#46474d
496,0.62092524766922,-2.9369542598724365,0.5709922313690186,#dacec0
497,0.9170684218406676,-1.6807866096496584,1.4100956916809082,#b19b91
498,-2.381121873855591,1.6319479942321775,1.597601294517517,#585756
499,0.6048409342765809,-2.2207088470458984,0.6356635093688965,#ad9b81
500,3.0951287746429443,1.7174668312072752,0.8111032247543336,#a34448
501,-0.9041483998298644,-0.3724198937416077,-2.570304155349731,#645e5e
502,1.7516005039215088,-2.4367475509643555,0.050349168479442596,#b8bab9
503,0.6089113354682921,-1.0330144166946411,-2.978719711303711,#8f969a
504,1.0156161785125732,-0.4568158686161041,1.0888797044754028,#bcadad
505,-2.472561359405517,2.368178367614746,3.7514142990112305,#3e3e47
506,0.31616279482841486,1.715120434761047,-0.18158361315727234,#787d9a
507,-0.4149701297283173,1.4858006238937373,3.47794508934021,#696a6b
508,-1.6587709188461306,3.774778842926025,4.083029270172119,#4c4044
509,0.0863649919629097,3.362986803054809,2.3895013332366943,#32363e
510,-0.19132851064205167,3.0856933593750004,-0.145544096827507,#6f6c7a
511,3.336971282958984,-0.383326530456543,-0.6166477799415588,#d49e9f
512,-1.9827746152877808,-0.6831668615341187,-1.9620283842086788,#423b39
513,3.985286951065063,-0.54285991191864,0.5209909081459045,#d4d5d8
514,1.380626916885376,-1.6568568944931032,1.1528091430664062,#d1cabe
515,-0.6122169494628905,2.8416254520416255,4.231105804443359,#2b2d30
516,1.3928681612014768,-1.3963066339492798,2.2992658615112305,#aa969f
517,-1.2681796550750732,-2.201066255569458,3.833583116531372,#7b434f
518,-0.05172373726963997,2.229468822479248,2.9462616443634033,#474949
519,0.8244557976722716,2.7274959087371826,-0.3514508008956909,#3d4476
520,-2.0720973014831543,2.5581471920013423,1.4894890785217283,#39383c
521,-1.2661808729171753,-1.436462163925171,3.4295115470886235,#96777c
522,-2.2534279823303223,-1.0017493963241575,-0.04518042877316474,#b7b8c0
523,-2.594673871994019,1.2594951391220095,2.944321870803833,#5a5959
524,0.5625948309898375,1.7455567121505735,0.9347165822982786,#525c6d
525,1.8020298480987549,-0.1441287249326706,1.2942070960998535,#a09797
526,-0.2303250283002853,0.93545264005661,2.0699203014373775,#606062
527,3.553302526473999,-0.061078839004039764,-0.474028080701828,#c2a6a8
528,2.257056951522827,-1.1560982465744019,3.955564260482788,#715b5a
529,-0.5978511571884155,4.967485904693604,1.0517958402633667,#585252
530,-2.7826035022735596,2.4222259521484366,3.6081397533416744,#4b4943
531,-1.1275732517242432,-0.6436578631401062,3.3361144065856934,#79687b
532,-2.880839347839355,-0.7092586755752563,0.2782861590385437,#4f4f4f
533,1.4557658433914185,1.8120038509368896,0.6938157081604004,#7a91a4
534,5.468327522277832,-0.6702589988708495,3.20002007484436,#b6abb1
535,-1.4435179233551023,-3.505277633666992,1.566064119338989,#928e62
536,-1.3901301622390747,1.4346722364425661,3.553578138351441,#575758
537,-0.8042974472045898,-2.2408103942871094,0.952669024467468,#816a54
538,2.291507005691528,-1.168091535568237,1.6822682619094849,#d0cbce
539,2.50595498085022,-0.5203108787536621,0.2203097641468048,#b0b1b4
540,0.2069377303123474,-0.17002278566360474,2.9348132610321045,#8b8286
541,-2.991821050643921,-0.09346859157085417,-2.1062657833099365,#4d4035
542,3.3730359077453618,-0.3586374521255493,0.6180042028427124,#b9bab9
543,-0.8041010499000549,0.4787760972976685,-3.7235813140869127,#87878c
544,-2.9712853431701656,1.7876880168914793,1.5917116403579712,#272829
545,0.1405801028013229,3.202274560928345,0.052653517574071884,#664853
546,3.7705001831054688,-0.6723669171333313,2.629937887191773,#c3c0c1
547,2.172576904296875,0.997528314590454,1.4723074436187746,#868991
548,-1.2318986654281616,-3.5924608707427974,2.0493369102478027,#a7702d
549,-2.419672727584839,0.8506029248237609,2.6866524219512935,#604a49
550,-0.9972562789916992,-0.17917492985725403,2.0300254821777344,#8a7c6f
551,0.7311699390411378,-0.8310133814811707,0.880074143409729,#647075
552,1.6020127534866333,-0.8614086508750916,1.1658147573471067,#90908d
553,-2.965157508850098,1.8014806509017944,1.4131518602371216,#2d2d2f
554,-3.3922255039215092,2.486512899398804,-9.078157424926756,#7c999c
555,0.6095318794250488,5.061032772064209,-6.956852436065675,#696c66
556,-2.501094341278076,2.3878543376922607,4.022614002227783,#7e7f80
557,0.8879422545433043,-2.614765882492065,1.536014676094055,#bfa9a1
558,-0.6446985602378844,-2.3326854705810542,3.9333796501159672,#bd3c5d
559,2.5071280002593994,-1.2269476652145384,3.8774919509887695,#8f8d8c
560,-2.0324602127075195,2.6871123313903813,2.846588611602783,#2a2a2d
561,5.273539066314696,5.271379470825195,-0.8327796459197998,#444340
562,2.1477372646331787,0.3261867463588714,1.04179048538208,#a08a90
563,-3.2034463882446285,-0.7269793152809142,-0.28079792857170105,#aa6532
564,2.3158221244812007,0.13279621303081512,1.6766946315765379,#80878e
565,3.6498539447784415,0.2775447070598602,0.4511281549930573,#9aa4ae
566,3.659188985824585,-0.1785333752632141,0.6658635139465332,#dcdcdc
567,3.79448676109314,-0.5975205898284913,2.7124285697937007,#97919e
568,2.829230070114136,-2.198540687561035,-0.43831032514572144,#a9a9a8
569,-2.7676179409027095,-0.777298927307129,-0.4756851196289063,#888f98
570,5.154850482940673,1.7508492469787595,0.9950880408287048,#9999a0
571,2.276145458221435,0.9239199757575988,1.4725056886672971,#a1a4a9
572,-0.872382879257202,-0.010885786265134813,0.9209473729133606,#767770
573,4.155330181121825,-2.050441265106201,0.2978914678096771,#828079
574,2.3941335678100586,-0.6239334940910339,0.8014817833900452,#9b9a98
575,-0.6757956743240356,-2.1746566295623775,0.980950176715851,#734f3f
576,-1.4724608659744263,-3.406710624694824,1.5536340475082395,#bab21b
577,0.5293257236480713,12.043672561645508,1.0248990058898924,#676664
578,-0.41854473948478693,4.089174747467041,2.771178245544433,#525557
579,-1.4686313867568968,-2.382546901702881,3.6675741672515865,#9e4355
580,0.8915826678276063,1.4358694553375244,-0.6097729802131653,#8799b2
581,6.083521842956543,4.879077434539794,-0.7531404495239258,#bbbdbf
582,-2.7824130058288574,2.1680395603179927,2.5168597698211665,#555558
583,0.8678314089775085,-2.633594751358032,1.1393561363220215,#d8cdc3
584,5.007102489471436,0.7734630703926086,-0.6638174057006836,#a69d9c
585,-0.4107852280139923,2.7654757499694824,0.03421066701412201,#5b5b65
586,-0.8727589249610899,-0.9246469140052798,-2.106261014938355,#543a35
587,-1.1139167547225952,-0.1147773712873459,-3.500248193740845,#9d6a69
588,-1.624999761581421,0.4516818821430207,-2.7246978282928462,#535050
589,-2.152637720108032,1.587280035018921,3.0362732410430904,#6c6b6f
590,-0.14414350688457486,0.00023984152358025312,11.900036811828612,#5b83ba
591,-0.15062236785888672,2.708936214447021,0.06316699832677841,#695e41
592,3.791617393493652,0.110273577272892,0.2808074355125427,#a4adb9
593,-0.6182019710540771,4.963254928588867,1.068853497505188,#382c2e
594,-0.5786150097846985,-0.2409123927354813,0.7278445363044737,#646359
595,-1.3114280700683592,-3.853339433670044,0.9414891600608826,#c9e877
596,0.2857864499092102,4.055115222930908,2.7516701221466064,#555152
597,1.2184995412826536,1.2888823747634888,2.236952066421509,#44454f
598,-0.7944577932357788,0.17024794220924377,1.816829323768616,#604e49
599,0.32041010260581965,11.841757774353027,1.0155447721481323,#726a66
600,6.002986431121825,4.903607368469238,-0.670370876789093,#869bb0
601,0.7732455730438232,3.2622668743133545,2.227374315261841,#796f74
602,-0.9740132093429567,0.53084659576416,8.80642032623291,#808680
603,-2.6509230136871333,-1.4271057844161985,2.0356171131134033,#859283
604,-0.6483018398284913,0.2383971363306045,8.75516128540039,#917a5e
605,1.7260215282440186,-1.9109388589859009,-0.03355902433395386,#919293
606,-0.9617633819580078,0.25722143054008484,-4.536036491394042,#5e5063
607,0.8203979730606079,3.390337228775025,0.4049902260303497,#5f5c69
608,-0.6897986531257628,0.530026376247406,8.88267707824707,#6a565f
609,0.9840227365493774,2.8646016120910645,0.4699651598930359,#5b4960
610,-1.2839943170547483,2.0438811779022212,0.9094675183296204,#5f5b62
611,2.6470286846160893,-1.4369150400161743,1.5729358196258545,#bfbdb9
612,-1.0943435430526731,0.19786985218524927,-4.679731845855712,#60746b
613,0.3794384300708771,1.2966076135635376,1.235711336135864,#5d5f63
614,-0.5255218148231506,-0.3434509932994842,1.656843662261963,#4d4a46
615,0.5627816915512084,2.782956838607788,2.4320738315582275,#4e4343
616,-2.9163169860839844,0.6724028587341309,1.9654946327209473,#292525
617,2.307286739349365,-1.1535613536834717,3.880681753158569,#bba6a2
618,-1.2643561363220215,0.07363116741180421,-2.52974534034729,#646164
619,1.83162784576416,-0.7265772819519043,-0.11848342418670653,#b17c87
620,1.2283920049667358,1.3947075605392456,-0.8165739178657531,#5c6f88
621,2.287513971328736,-2.5156841278076163,-0.22113704681396482,#c9c2bd
622,-0.06034983322024345,1.2236427068710327,3.171876192092895,#757c7b
623,-3.430001497268677,1.003223419189453,0.7879982590675354,#3d3e3f
624,-1.4918254613876343,-1.5182496309280396,-2.8903284072875977,#d83f46
625,-1.6927238702774046,3.740778923034668,4.073233604431152,#474b4c
626,-1.8030269145965572,1.119267821311951,1.1337208747863767,#605152
627,0.5790229439735411,-2.045066595077514,0.6966731548309326,#aba497
628,4.476139068603516,5.55787706375122,-5.909104824066161,#a1725d
629,-1.0798115730285645,-1.6461646556854246,2.5067458152771,#7b5f61
630,-0.07439485937356947,1.566472053527832,0.19092497229576114,#5d696e
631,-2.209946155548096,1.2860389947891235,2.499394416809082,#5e5f60
632,-1.2134714126586914,-2.986522674560547,2.755516767501831,#eb7e6b
633,4.501345634460449,5.566069126129151,-6.061455249786378,#826f65
634,-3.073257684707641,2.4843282699584965,-9.404248237609863,#33332f
635,2.673411607742309,0.8298456668853759,1.7872185707092285,#a5afb7
636,-3.289790153503417,-2.707406759262085,-0.4996001720428466,#a193a4
637,-2.290980339050293,-0.6220800876617432,-2.109934568405152,#424143
638,12.94362735748291,0.372683197259903,0.6275317668914794,#7da9b1
639,-1.5327210426330569,-1.3441654443740847,3.0167100429534917,#917177
640,0.08862263709306718,-0.41728320717811584,11.1815185546875,#a69c9a
641,4.458452701568604,1.0629959106445312,-0.12446948885917665,#bebab1
642,1.8833032846450803,0.7844346165657043,2.513131380081177,#aeabac
643,1.2406330108642578,-0.35540834069252014,0.8958110213279725,#b8b7b3
644,-0.0840243473649025,3.083696126937866,2.847738027572632,#565961
645,0.24874073266983035,4.31477928161621,2.464834451675415,#2d3137
646,0.8853154182434081,-1.7137147188186643,1.2405264377593994,#aea59a
647,3.986418008804321,-0.6023122072219849,0.314985454082489,#dfe0e2
648,0.36524939537048334,3.2480354309082036,2.74230432510376,#424446
649,-0.8720440864562989,0.2137802690267563,2.987313985824585,#675d5c
